"2016-05-17" "2016-05-30" "2016-06-25" "2016-06-26" "2016-08-18" "2016-08-31" "2016-09-01" "2017-05-31" "2017-06-13" "2017-06-27" "2017-07-15" "2017-07-18" "2017-07-30" "2017-08-06" "2017-08-07" "2017-09-08" "2017-09-15" "2018-05-18" "2018-05-28" "2018-05-29" "2018-06-05" "2018-06-07" "2018-06-08" "2018-06-21" "2018-06-23" "2018-07-07" "2018-07-13" "2018-07-17" "2018-07-20" "2018-07-23" "2018-07-26" "2018-08-23" "2018-09-01" "2018-09-09" "2018-09-11" "2018-09-13"
"1589" 10.64570596 536.939011 541.2886939 541.2886939 550.9478649 549.3638773 549.3638773 951.8557578 538.3034293 0 0 523.154431 0 536.2258741 85.12259541 578.1183402 0 555.9385525 545.9906482 546.1528752 541.2886939 522.8476471 538.1223996 530.230932 531.6090961 517.5797571 522.7424717 11.86345191 543.0053835 525.667289666667 528.9295425 138.825813 NA 599.3599907 769.6972737 924.0823382
"1590" 11.97641921 530.6766256 534.038345 534.038345 544.9049124 543.1229263 543.1229263 984.5009137 532.566767 0 0 516.4046715 0 532.0275695 0 568.4866719 0 550.5194359 539.3280435 539.4809514 534.038345 516.0595396 530.4762639 524.3657351 524.6804714 511.9312154 515.9412173 11.86345191 537.8564656 518.585424 521.9323517 153.4708625 NA 589.3793759 763.7988645 950.8321266
"1591" 20.77966294 526.1801899 528.6545662 528.6545662 551.3842062 542.9129375 542.9129375 984.5009137 528.6545662 0 0 512.3453975 0 524.4935607 0 575.8748048 0 542.8136698 533.4192294 535.6862035 528.6545662 512.0002657 525.0924852 520.3064612 520.0961621 504.9892808 510.0266837 7.560685931 533.4192294 510.3489427 511.8697844 176.355473 NA 583.0970979 763.7988645 950.8321266
"1592" 33.02743123 523.9454445 526.2789531 526.2789531 566.3531205 556.6463881 556.6463881 1007.757358 526.2789531 0 0 510.997027 0 520.0248899 0 589.4310749 0 537.754464 529.1286393 533.1632473 526.2789531 511.3029666 522.716872 519.6091622 517.4838862 502.4355869 507.4729899 7.560685931 529.1286393 506.3116213 507.4306885 201.6401133 NA 578.9069359 763.7988645 950.8321266
"1593" 57.19451727 525.558284 523.4072565 523.4072565 589.5786206 583.8182173 583.8182173 0 523.4072565 0 0 505.8711787 0 512.8372331 0 590.1097231 0 541.7731715 523.610025 529.2296349 523.4072565 507.7215545 519.3363067 517.0115809 511.5286782 499.2388406 500.987254 15.12137186 523.4072565 501.449619966667 499.2388406 241.3359412 NA 568.532052 763.7988645 950.8321266
"1594" 82.96301805 525.7872178 524.1050165 524.1050165 623.8683672 621.6019355 621.6019355 0 524.1050165 0 0 505.3997166 0 514.5488357 259.9830512 574.6102392 0 563.5844476 526.2594322 530.3915288 524.1050165 511.7966657 520.0340668 516.7715364 513.4435934 499.0045765 500.9563025 0 524.1050165 501.136289866667 499.0045765 245.0326036 NA 663.460619 832.7981045 950.8321266
"1595" 119.1053124 523.7151474 522.1343007 522.1343007 661.7303218 663.5253618 663.5253618 0 522.1343007 0 0 501.6813148 0 510.8638879 310.3701047 557.9452121 829.77693055 600.195959 524.2887163 528.4883688 522.1343007 511.8785372 519.9805437 513.0865886 511.8785372 498.8161932 500.970618 0 522.1343007 499.771233733333 498.8161932 237.3195745 NA 727.4712572 834.4885471 916.4802064
"1596" 160.0591524 526.1422737 519.4427316 519.4427316 692.9719471 700.3508289 700.3508289 0 519.4427316 0 0 500.8729756 0 510.2585845 352.7717936 539.7526177 806.1043212 632.350093 523.7512336 525.8981737 521.5968179 513.2242842 519.4427316 512.4812852 511.070198 496.1916326 500.1622788 0 521.5968179 499.0980322 498.2105605 231.5628567 NA 792.8028194 830.8390737 846.0274143
"1597" 206.6495849 528.8456335 518.8173658 518.8173658 722.4365463 735.5017772 735.5017772 0 518.8173658 0 0 501.2297041 0 511.4167846 384.430842 508.5920428 784.99945885 665.3811729 524.8741448 524.9347441 521.2417172 514.1806633 518.8173658 512.0262477 510.6161313 495.603038 500.9836184 0 522.7197292 499.120147733333 498.6354599 225.2199079 NA 840.1324055 847.3604371 808.953885
"1598" 250.6956798 528.167165 516.6004056 516.6004056 738.7659775 766.9738156 766.9738156 0 514.4449188 0 0 499.7129991 0 512.8572123 404.5365075 461.3231152 782.47291285 698.0915516 524.2970452 521.3667221 519.8277814 512.6639583 516.6004056 510.5095427 506.6480884 494.4560962 500.7841856 0 522.1426295 497.638629266667 497.9956914 216.6682137 NA 829.5342268 838.3343336 807.2728936
"1599" 298.0572994 528.1719029 516.0395906 516.0395906 737.9512423 773.3927256 773.3927256 0 511.9999021 0 0 498.8149054 0 518.5455819 420.8635623 399.8343372 762.74602215 723.866838 524.6741063 520.3657823 519.2669664 510.1852348 516.3099693 508.0308191 503.163894 491.9443863 498.2724757 0 522.5196906 494.749446833333 494.4785107 210.9296438 NA 807.7554184 817.129355 788.0392073
"1600" 367.0287889 527.8412457 512.1979998 512.1979998 726.4454485 764.6599045 764.6599045 0 509.6832653 0 0 497.5236801 0 524.8856331 460.4153949 326.7067154 746.134759 747.4503058 520.6945845 521.1391168 516.8997396 503.2486096 515.9635867 503.2486096 495.0570453 488.2561647 495.6389357 0 519.7581166 492.8365046 491.2126432 226.1881566 NA 760.8556029 770.3873321 771.7567473
"1601" 385.2646701 528.0579877 507.7646414 507.7646414 697.7961008 728.7595526 728.7595526 0 508.3729615 0 0 497.1296038 0 540.39253595 481.5871446 281.1613458 707.1162784 715.2345674 517.975458 522.7351259 514.180613 500.3422968 515.1261745 500.3422968 492.1507325 485.4286672 490.2992017 0 515.3247581 491.4309658 488.3851457 271.6645627 NA 728.9945332 734.4869802 734.4869802
"1602" 378.7193069 529.8958728 505.6775824 505.6775824 673.4624102 697.0541001 697.0541001 0 508.7999641 0 0 496.9643277 0 553.80415295 488.1713073 243.4661384 673.2115197 688.3877762 514.9823259 523.4382426 509.5804534 495.7414024 515.5531771 497.66392 490.1418113 485.6962893 487.8564816 0 508.8020808 488.1403661 484.4537068 305.797077 NA 699.4780494 701.2444745 701.2444745
"1603" 352.9920955 530.3037782 505.5034351 505.5034351 646.756384 668.5352753 668.5352753 0 507.679636 0 0 499.687084 0 563.78161065 485.4034238 218.0723639 643.6863494 661.5240954 515.2818148 524.0427232 509.0909969 495.2512736 516.1576578 497.9622752 489.5723938 486.2304331 484.1531961 0 502.271327 484.324988533333 479.5673394 331.7477947 NA 671.0875298 673.6818737 674.53935
"1604" 320.8259737 527.0599645 505.7503028 505.7503028 617.9091449 636.353538 636.353538 0 506.0044894 0 0 503.3555399 0 566.81883835 482.7129719 195.4531094 603.459776 632.9819039 516.3958744 525.1964446 510.2447183 496.4450096 518.248241 497.2728579 491.0034126 486.4390168 479.3328876 0 495.5372709 479.698951933333 474.4023916 358.6942755 NA 636.1155704 636.1951797 639.5668138
"1605" 279.0542053 519.689089 499.7790556 499.7790556 593.5745637 616.0521314 616.0521314 0 498.8596774 0 0 506.6810065 0 558.3095763 478.1314564 184.8608035 574.6493015 608.0960323 513.6487088 523.4648712 508.5917415 492.9874396 514.4756136 494.7617581 487.8611532 482.2416325 474.2777646 0 485.2183436 472.244754633333 466.5964101 381.5551379 NA 612.7575417 608.7952465 615.0260094
"1606" 230.1017212 510.3099154 494.4819674 494.4819674 570.1075072 593.2817958 593.2817958 0 487.413135 0 0 513.2282477 0 543.5241086 472.7166534 186.9639106 546.8556351 581.7489075 510.8244337 519.8107962 505.7674664 488.9422611 504.8612799 493.2292001 482.4463502 476.8667694 468.9029015 0 479.103422 462.165979 456.1273321 395.6111526 NA 589.1205656 581.5514611 593.2311617
"1607" 183.1465175 505.197245 493.3983234 493.3983234 548.207662 575.216687 575.216687 0 474.8074765 0 0 529.3266936 0 521.158301 467.6698307 203.1593415 528.8862009 564.1274057 508.6870394 516.572001 503.6300721 488.3315087 495.7850511 491.7903812 477.8332766 471.8593784 466.407747 0 478.019778 454.392168233333 446.0233892 405.8415474 NA 569.2625603 563.9299593 587.0458412
"1608" 159.5910263 495.1900119 491.4748036 491.4748036 528.9420471 559.9912804 559.9912804 0 462.0234158 0 0 544.4311739 0 498.0501831 464.4178694 222.4885676 512.1748626 548.3895825 505.156492 512.5185166 501.7065523 486.881944 488.0955946 485.9054863 472.6587976 466.763772 462.0612336 0 478.0187758 450.0066593 439.5195529 417.8037395 NA 548.2316291 547.2160887 581.4108069
"1609" 159.3446537 484.0508033 487.1143328 487.1143328 512.0052565 545.5659797 545.5659797 0 452.9646297 0 0 555.6447841 0 478.9182186 463.5195975 240.3018298 494.9939374 532.3098096 498.2827285 507.3794179 497.3460815 480.8777374 482.4048523 478.1769718 467.4435758 459.9724677 459.0338493 0 479.6991412 448.165492033333 438.0696374 431.6799818 NA 527.9249918 528.623023 571.9432328
"1610" 162.8552994 479.7071179 486.3807899 486.3807899 502.2108866 534.8363325 534.8363325 0 450.1487505 0 0 568.7685598 0 470.8082264 463.9971792 266.2880354 486.647919 521.5793931 494.768823 504.8021594 494.768823 475.5875456 478.4961619 474.7699333 464.7759955 453.9412339 459.363132 0 484.733586 451.242679766667 440.6665918 441.7701119 NA 514.7979134 518.1686709 561.7174984
"1611" 162.0697739 476.731426 488.2055785 488.2055785 495.5667384 522.1872405 522.1872405 0 450.1606605 0 0 577.747832 0 465.4469461 461.8400949 290.6669158 478.4965233 510.1437394 492.2753412 500.5833412 492.2753412 472.2276554 477.8068889 470.4635729 462.273844 449.9118273 460.1144719 0 493.6560194 454.6231036 445.3418395 446.5538093 NA 502.0612792 509.2470788 559.5753608
"1612" 164.492535 473.9802696 489.1404508 489.1404508 490.5797091 512.1866493 512.1866493 515.7868479 449.8699509 0 0 596.271802 0 460.0620216 458.9677909 310.4753324 470.3723498 502.6944377 489.8009323 493.9113782 489.8009323 467.9857269 479.6088616 463.709024 459.40154 446.9992005 458.4541378 0 501.2166024 456.358912766667 448.7757202 448.7757202 NA 490.333663 501.2054912 0
"1613" 187.6106282 470.7979429 486.5397602 486.5397602 486.5397602 507.0518412 507.0518412 496.1444713 450.4939917 0 0 621.8545053 0 455.6289422 455.6289422 328.9144799 463.4645876 498.3775488 488.0279669 487.3576561 486.5397602 460.9894061 481.4048097 456.7621714 455.6289422 444.3995182 455.8544555 0 502.3807791 455.136233866667 450.4939917 450.4939917 NA 482.2913748 494.3754056 0
"1614" 204.4209021 468.8700201 482.3545528 482.3545528 485.448547 505.6931945 505.6931945 483.177417 447.1215158 0 0 631.0284437 0 456.7725479 455.3608073 344.0263725 466.1516792 498.2580868 487.975276 484.7378601 482.3545528 457.4616975 477.9531666 454.176495 451.522902 443.2417937 453.0603113 0 495.932569 451.661331766667 447.1215158 447.1215158 NA 482.2889253 494.3754056 0
"1615" 240.6126983 465.7528089 476.2634265 476.2634265 488.7798916 506.9501518 506.9501518 476.6837788 445.7795821 0 0 656.1011962 0 460.8122969 452.8891214 383.2568446 469.7541512 499.8124729 485.8062931 480.7384842 476.2634265 451.9701716 474.9319945 451.5860717 447.111014 441.6170802 450.6387397 0 490.3805591 446.917894933333 444.0947771 444.0947771 NA 485.0931697 490.9598504 0
"1616" 277.2986471 465.2817981 469.9346022 469.9346022 492.572457 509.8327784 509.8327784 474.3140074 444.9941687 0 0 670.8315942 0 467.3582573 449.4418111 414.6857882 476.850583 502.6969258 480.0687866 475.0009778 469.9346022 449.4591144 469.9346022 450.0605442 444.9941687 444.2838138 449.4591144 0 481.9816141 441.5717974 439.4263768 437.8593846 NA 492.1877752 483.0852529 0
"1617" 301.837901 467.3767002 471.4324101 471.4324101 499.707748 516.6568072 516.6568072 475.3315491 450.0548956 0 0 669.6865841 0 474.8004622 454.8725929 431.8071296 487.2457374 508.3858641 481.1918784 479.0025402 471.4324101 452.6061912 471.4324101 455.4705277 448.9142791 448.1702193 452.6061912 0 480.4826195 446.248370033333 444.0067019 440.9822124 NA 500.3919022 483.0852529 0
"1618" 373.3944508 476.3951542 471.2425924 471.2425924 517.9536697 533.3296805 533.3296805 475.3512401 457.7571583 0 0 692.6568687 0 498.8231817 469.5448637 487.5259687 513.3426694 528.0767733 487.918911 485.3646832 474.0207242 452.6258594 474.0207242 462.9818757 453.4118703 452.6258594 452.6258594 0 465.1348488 448.669572766667 444.2777337 438.1286553 NA 522.0837132 572.4250412 0
"1619" 415.05818 490.4521502 480.2834402 480.2834402 540.6337268 553.2698603 553.2698603 488.0875812 474.4852391 0 0 681.352448 0 524.1644627 490.5007053 520.8010667 535.3922933 546.7554269 502.1039133 501.1857159 488.0875812 456.887407 488.0875812 477.196952 465.113942 456.887407 456.887407 0 461.2358989 459.3270229 453.3978164 441.3653507 NA 542.8814745 671.3009157 0
"1620" 452.5603349 512.0305364 496.539362 496.539362 562.456322 572.4588896 572.4588896 506.8470354 497.3677741 0 0 679.7792392 0 546.8165541 509.7730496 549.6853694 554.6124481 564.4561358 515.7940637 520.4959297 506.8470354 464.7182192 506.8470354 496.5496858 485.7294988 462.4808103 466.6796481 0 465.5754006 477.5634952 468.2079378 448.250905 NA 562.8507178 675.1188387 716.1679716
"1621" 484.3220893 534.4852645 511.7053229 511.7053229 578.2042518 593.0421537 593.0421537 525.0707094 518.961058 0 0 674.1064922 0 564.7489874 531.5157301 575.4680512 583.3678852 577.2159223 529.81916 539.3832513 525.0707094 470.7692717 526.5995659 512.5728283 504.2650697 466.0166472 475.2459162 0 470.7692717 496.407185366667 482.0268435 457.6805129 NA 582.6913381 680.7027493 739.8937087
"1622" 504.9914825 547.2606344 518.5187453 518.5187453 590.7029721 616.7747808 616.7747808 536.9099489 531.7759719 0 0 662.8165233 0 574.9025124 548.1740176 602.6896454 620.7887396 588.6305622 538.5541731 553.1440816 536.9099489 476.0257809 540.951714 519.7706072 512.0541665 468.6814116 481.1626798 0 476.0257809 509.0778128 491.4323821 467.9927893 NA 607.3996395 696.17632 767.9874323
"1623" 516.9484376 551.2917787 519.8089829 519.8089829 612.0891266 647.892781 647.892781 540.5467336 533.4112899 0 0 0 0 581.3704495 551.8110714 635.4927282 659.370032 609.3166963 539.4503202 556.1112881 540.5467336 478.8044527 543.7603056 519.8089829 512.6736567 466.944459 480.066591 0 478.8044527 512.559899166667 494.2110539 472.73304 NA 640.4399255 714.9156434 791.6017774
"1624" 526.9738706 546.5371282 517.8696084 517.8696084 642.8688868 684.7198783 684.7198783 537.8707563 527.8634685 0 0 994.2541823 0 585.63944 544.6526473 670.8679133 697.1615195 634.022832 534.2622023 551.3965683 537.8707563 485.9208975 536.5278723 519.9111374 512.1819328 468.9916001 474.5492263 0 485.9208975 512.891524066667 495.6387286 476.7812221 NA 676.6838703 744.1332767 810.2139303
"1625" 533.4905487 537.5525211 508.9352838 508.9352838 683.3542424 727.7275896 727.7275896 526.4327781 516.4161393 0 0 994.2541823 0 616.0260223 534.0222686 713.8662735 741.9633301 666.9411209 523.7402277 538.2044143 526.4327781 491.2062146 522.5675385 513.4991683 505.7606128 469.232206 457.1333431 0 491.2062146 505.833255233333 489.2770421 476.3029228 NA 721.4950319 775.3742134 826.5196102
"1626" 530.8812208 528.0530483 497.1999098 497.1999098 725.5111022 771.9340836 771.9340836 514.7166144 503.1135935 0 0 994.2541823 0 634.6704735 527.4205852 758.8514252 786.1604702 707.5904499 514.5468067 521.4521191 514.7166144 493.9100033 508.3286322 504.2865371 494.7250451 471.6506609 440.2165041 0 496.432746 494.8407338 481.5241671 473.9518723 NA 769.9885689 807.9008417 853.4773572
"1627" 524.2660624 518.064542 489.0712057 489.0712057 773.4748692 813.1018367 813.1018367 506.0525527 491.9271763 0 0 994.2541823 0 649.8364779 519.8289314 800.0120384 823.4321051 755.5470769 509.6183223 509.6119814 506.0525527 498.2757447 495.6133584 498.6801885 484.0739854 476.0092622 424.4105408 0 495.7537762 487.251239266667 477.2745776 469.0468693 NA 817.0125712 842.9997631 877.5487846
"1628" 523.1139653 515.1317666 490.420471 490.420471 819.8030349 849.3286122 849.3286122 507.4133642 488.2506245 0 0 994.2541823 0 670.0454592 513.6394711 838.4144931 849.4594282 801.5675769 515.8421093 508.4598842 507.4133642 507.5891726 489.4238981 505.066817 482.7359545 482.8770719 403.1767644 0 487.6050475 486.948226133333 475.8530247 463.2482076 NA 857.9394806 872.8129224 898.6946313
"1629" 527.1162406 521.9144044 494.820447 494.820447 851.771233 876.6184503 876.6184503 511.9891486 492.30552 0 0 878.1808327 0 703.1196859 514.5196263 870.3859045 870.6166935 834.2357953 531.9960917 509.9398039 511.9891486 514.5115042 492.30552 511.9891486 489.1373971 491.7926722 371.0938117 0 466.7814677 490.174928566667 477.7306451 455.0364057 NA 889.6824633 891.9079028 913.8622309
"1630" 529.6517082 529.3158268 499.2239755 499.2239755 870.2055174 892.5572391 892.5572391 514.3511482 499.2239755 0 0 721.7208324 0 738.0819946 519.2326537 889.6976542 887.5121409 854.5677281 551.8273875 511.8284055 514.3511482 516.8735037 499.2239755 514.3511482 494.0143237 499.2239755 335.6953926 0 433.8675076 495.860576633333 484.0968029 446.284295 NA 907.3471825 902.6393135 920.2895534
"1631" 524.8465108 541.4741573 506.6871316 506.6871316 872.7223259 897.5902908 897.5902908 519.2919487 506.6871316 0 0 721.6507146 0 750.5226256 529.0403408 899.6037049 897.4181915 867.0022467 576.7508709 519.1198494 519.2919487 519.2919487 506.6871316 519.2919487 501.4774798 506.6871316 312.7796934 334.5713914 405.7170478 508.1394943 494.0823146 441.1540104 NA 914.7308775 910.0230086 920.1061817
"1632" 514.71491 559.0764739 514.2079579 514.2079579 867.602352 897.5117393 897.5117393 526.8114206 514.2079579 0 0 726.5600794 0 770.6300786 539.0784924 904.56793 904.9051594 866.9264038 601.918707 541.7690057 526.8114206 524.2900323 514.2079579 524.2900323 508.998306 511.6865695 285.0092089 303.4406665 382.9785052 522.3849257 501.6044952 436.0706036 NA 917.17236 914.9872337 925.0704069
"1633" 504.3302452 581.5979052 526.3273066 526.3273066 859.4693143 894.7524156 894.7524156 539.0952708 526.3273066 0 0 728.7154216 0 793.1106533 560.9255753 904.6681361 902.4830099 861.3157216 624.4401383 569.4996497 539.0952708 531.5373426 526.3273066 533.8870254 523.6400103 516.4196956 256.8607527 278.1790496 370.0878275 533.162602066667 506.510294 433.2611769 NA 914.5775377 914.7420943 924.8252674
"1634" 496.632715 606.8217359 541.4723471 541.4723471 856.8290281 889.7628311 889.7628311 549.2029481 541.4723471 0 0 740.6279667 0 813.6418192 596.2266588 897.3276058 892.4544147 861.3635004 646.9774413 592.0361841 549.2029481 536.6060091 541.4723471 543.9947027 541.4723471 521.4867146 246.1279327 258.0176469 369.7744324 543.939797133333 511.5756654 430.9350544 NA 904.8878194 907.4033218 915.136428
"1635" 489.1402614 631.9141825 554.141637 554.141637 856.4978968 884.5528083 884.5528083 559.3498824 554.141637 0 0 749.6633434 0 816.524824 629.0519918 889.5952274 882.205381 859.0188732 667.1909963 617.3001506 559.3498824 544.0647682 554.141637 554.141637 554.141637 524.0779829 263.2071573 245.5159976 384.8230598 558.0638642 516.3519497 423.6312221 NA 894.6330854 899.6709434 902.3593384
"1636" 483.729557 652.3637919 568.8814842 568.8814842 854.0881016 881.8037241 881.8037241 574.0897296 566.5314172 0 0 767.4163194 0 799.3444255 652.1899962 882.1460093 873.24390015 849.2227465 677.5607993 640.1018866 574.0897296 554.1044815 568.8814842 566.5314172 564.1813503 524.0429698 303.1544166 242.2082742 409.9892799 570.007518066667 521.3542998 411.1775943 NA 889.5339342 896.9218592 896.9218592
"1637" 489.5848727 660.4022879 586.6598656 586.6598656 834.915082 881.7672338 881.7672338 591.868111 581.6225024 0 0 773.0986534 0 768.24784645 662.5791356 874.3842831 869.17588905 824.6745579 675.5214386 655.5296247 591.868111 564.1582035 586.6598656 581.6225024 574.2350723 526.3720323 346.1313933 226.7452813 432.8125207 576.814639133333 528.7207255 396.0482069 NA 886.8095713 894.5347256 896.8847925
